-7.904233532167045384e-01,-2.451680498870182134e+00,2.025706683698085264e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.140298634303238301e-01
1.761753186331225726e-02,1.136275286056121603e+00,-7.254662900683567228e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.782972622808254082e-01
-1.076924796602663381e+00,-6.482632333289830573e-01,1.792569628102921309e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.084020681587000601e-01
-1.983815627701869810e-01,-5.695169286519065066e-01,-4.606882768341111212e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.434116872008989629e-01
8.881138182017797034e-01,9.503553073724652078e-01,4.425953312303185228e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.275705970669787082e-01
1.077893780395845491e+00,6.577851006111914423e-01,-1.172238115788164399e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.176951633086699034e-01
5.137645923900773237e-01,6.194742953441439992e-01,2.510090959155952262e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.323319730640647229e-01
1.301790847991894706e+00,-3.354221039085866218e-01,2.029121981260251673e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.844307412989637296e-01
2.924553120814578078e-01,3.306151785038220492e-01,3.069843992075884098e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.460499038312825570e-01
-7.480897380227928828e-01,-8.037826633074617311e-01,7.585619077439331726e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.339667062323678604e-01
-5.024561835589366199e-01,-1.751470015740505648e+00,2.375969293625597167e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.801552533538960499e-01
3.307722053010742069e-01,-5.020484666360379711e-01,7.267666073995847631e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.341893948874825160e-01
-9.852111659707295244e-02,-7.156818640985339597e-01,2.730651713410678916e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.795959731068065723e-01
7.215064476469199573e-01,3.175670762925190266e-02,-6.962395593815663419e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.025100968964952619e-01
-8.281290982760837194e-01,-1.144103070522542565e+00,-2.997099992205414232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.240145992778927786e-01
-6.424858457920689103e-01,-2.101599014467811166e+00,-8.519683401629337682e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.135131455522295774e-01
-9.886727437757640846e-01,5.417136006616879440e-01,-1.326516800240912675e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.847786882937506814e-01
9.424928595104128948e-02,3.852223900103293186e-01,1.487297491052000931e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.457762346856777969e-01
-1.616121491519993403e-01,-6.431868238857862963e-01,-1.032609569246674575e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.027210032967687092e-01
1.246006986155194118e+00,1.076323693643900237e+00,-1.648798637858649663e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.710686031627615122e-01
2.886130473575888589e-01,5.109993289172763964e-01,1.032194483616843073e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.618385176510140466e-01
1.995517477757669633e+00,3.690584254150887089e-01,-1.354331635400674250e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.231067441509375304e-01
6.690004791087433844e-01,-5.251806284812911979e-02,1.474628009613813129e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.896741953741137410e-01
-5.763198783311443973e-01,1.942586926633332045e-01,-3.799078231048551579e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.177244222167288301e-01
1.465881515331064699e+00,1.353843833774284189e+00,-8.452857895650287556e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.707490274840383071e-01
3.771264139869180965e-01,3.788136177882592825e-01,-1.289208456553373239e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.985660278556095282e-01
-1.712588474991544762e+00,7.977087959548918583e-01,1.304426136564758865e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.104256934814413338e-01
1.349731219259304504e+00,-5.659405704722620944e-01,-1.197375381287020257e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.416238760456080326e-01
6.467236960951044944e-01,8.150068617202826937e-01,-2.141691133986751261e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.089679516757636968e-01
-9.431847659200260914e-01,1.086375666550169067e-02,-1.722077011194306895e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.272033058842782172e-01
1.018066724523601030e+00,2.517617112665953005e-01,8.368296571851234766e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.571289580416245446e-01
-2.118297340683206464e-01,-6.365820460229314470e-01,-1.291770563310335351e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.923817305399249999e-01
-1.229448199168348355e+00,-7.348566080260293676e-01,-1.335658371722154403e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.153462271687051344e-01
-8.081947875720707497e-01,-5.140515541380636932e-01,2.297495716087776807e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.730437800432787387e-01
2.256280031691338672e-01,-6.900786093098045804e-01,1.613217473657123868e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.686068531428435158e-01
-2.169314439379174397e-01,6.051859398299892501e-01,-7.379256151881895542e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.468537425290498133e-01
-1.448309705598819219e+00,-7.579124427730100644e-01,1.435377673844249635e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.401955046912578995e-01
-1.303876619008601745e+00,8.331048812960809569e-01,2.577487654091612512e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.043352232352924958e-01
-2.043515468048368700e+00,1.639192113726652078e+00,-1.516677075645556538e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.609640921623978427e-01
-1.480597913153802070e+00,-2.956756720118173809e-01,-9.715446391985318453e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.087514731356038711e-01
1.875298454063229203e-01,1.192011008430799990e+00,1.053919451351171960e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.405164947907537654e-01
6.338982429187918211e-01,6.049597503205443871e-01,-1.295279632538988812e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.008023615765974990e-01
-7.378147223927912224e-01,-2.231546997448018987e-01,9.103955239886269979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.552981779373277860e-01
-6.127132628353442190e-01,5.868709809212698802e-01,1.370643916629195047e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.633192801430855656e-01
1.930845333647193574e+00,-1.095901698463419338e+00,1.409556143222469915e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.844447247171065007e-01
1.616663977527397211e+00,4.818715145662415544e-01,-2.359772450214512457e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.298265605621157004e-01
1.112427609984162485e-01,1.725101816427859536e+00,1.954612681601734181e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.064974570040166268e-01
-6.217235652214573305e-01,-1.350509019154523482e+00,2.278344388509127849e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.350398125922968706e-01
3.657143701062750552e-01,-7.024311643514988268e-02,-3.560285269982232936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.883812232560262645e-01
9.529960775748789192e-01,-4.005822259881648972e-01,1.122864886734277201e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406270591667786451e-01
-9.864931816285855970e-02,1.621144780266010055e-01,1.068963915498691852e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.341349732102112391e-01
1.225644140144427130e+00,-4.380403924801534177e-01,2.523267872019406832e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.948770450879034444e-01
3.451941145343054851e-01,1.847190225569836919e-01,1.029856889569938927e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.026021527636387543e-01
-1.760714209151841514e+00,-1.722604913564511619e+00,2.199071037189783140e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.649245503914367528e-01
-1.587018416932049480e-01,1.066834729139968463e+00,-3.972382135396308467e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.280790101852773422e-01
-1.477097019453717630e+00,-3.765897064855392440e-01,-4.793836500654871102e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.992866539345692245e-01
-9.078719863052616690e-01,-1.314289017818413230e+00,-1.227655802412831898e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.143838858895994681e-01
-6.774809122240452730e-01,-1.476828217183364655e+00,9.505205381226485839e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.349407672742152342e-01
1.150467824080043666e+00,7.887583135160746162e-01,-1.872587931907202741e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.586626856252418616e-01
6.559846057967397837e-01,-4.386859248473439221e-01,5.077541947143915380e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.735268047885959231e-01
1.577921936058917229e-01,-4.957169051750924538e-02,-9.586812010573771137e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.315170965473471121e-01
4.620817081385067415e-01,2.365648201288668706e-01,1.436699959782333336e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.534125275296123858e-01
1.333896975038772359e+00,-1.072349293266457337e+00,-1.717223909789855618e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.431711190185870897e-01
-8.083635772634927275e-01,-1.270221912844333501e+00,1.314999869201718186e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.109275865139505601e-01
2.735451038105197075e+00,-5.751478413647361787e-01,1.004126055298632386e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.351211877113946191e-01
3.222276002184135124e-01,-1.577249972058381855e-01,-6.184703900235131169e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.335694663443908192e-01
5.147435368470937300e-01,-1.402800849993225407e+00,1.693550581132079180e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.004382613025935456e-01
-8.198177427166902786e-01,-6.992851305281168328e-02,-5.195904973729006948e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.563296096860851137e-01
-4.958415003961736955e-01,-1.338535201849374301e-01,-6.307535659545505657e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.756832434974317181e-01
-6.969993451178975175e-01,-2.217710628930715799e-01,-1.657104754986986839e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.941802119161929907e-01
7.251691070998481647e-01,-2.360971866643103434e-01,-9.184476712835812906e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.648627162632053000e-01
1.099218948982277899e+00,1.933373504900444129e-01,2.529207145658249889e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.434198792748587747e-01
-2.034510870150498807e-01,7.113607185407027078e-01,2.269173398975062872e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.639448844802255723e-01
5.006230853769272349e-01,-4.977950539071140934e-01,-3.492933117661340958e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.512229096356175750e-01
2.157589441547716813e+00,3.718053606915667775e-01,-2.436565473623563682e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.322878986604317575e-01
3.032382442288084623e-01,-1.201062999035071126e-02,1.504069362361250883e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.568933952453343661e-01
-8.997519934426793098e-01,-1.732896631071431770e+00,-4.444373764697027718e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.720261250321618585e-01
2.177951802912533874e-01,-5.050223711289492101e-01,9.277314972544216110e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.799134715033708032e-01
-6.211231695060236424e-01,-5.118907246822622659e-01,-2.743119535084890814e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.792822995925226648e-01
-1.552181840560015846e+00,1.349083838533963409e+00,2.437058782835350712e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.034279217265277495e-01
-1.342739385766399174e+00,-2.486901692679921894e+00,2.500259521143363362e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.006239949920507470e+00
-1.023119458530507009e+00,-1.423448819654383302e+00,-2.375422143046794776e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.961146103250812567e-02
-1.107475725309732484e+00,7.831548302990288812e-01,-5.623642284270554681e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.367737766035123093e-01
-2.239345385015697243e+00,3.681066543513036859e-01,-8.139661267393826227e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.892049317474934433e-01
-6.050641645952791192e-01,-2.089830358683349154e-01,-4.090736823546740203e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.687133793092367107e-01
4.721927492208577437e-01,-1.272921048248350839e+00,-4.940255277575868464e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.857877900757030076e-01
4.774793306237321566e-01,5.223581996157724561e-01,-6.335277343215668377e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.922907539523800668e-01
4.874256556739503532e-01,-6.825980979405389393e-01,-3.789314601720437659e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.570123280978221736e-01
-9.951337572724889835e-01,-2.315223241638783014e-01,4.994253507013636517e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.016787220569761452e-01
-2.139915355675412023e+00,1.963927741855833853e+00,-2.766238388745914101e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.907829505838232187e-01
-9.118498139875774733e-01,1.220689125530956654e+00,-2.207519274072169413e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.786516772611909998e-01
-1.109193860055875253e-01,7.966308259218443100e-01,2.028431938365098386e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.592841434667492173e-01
3.996051986778486609e-01,1.548455775001547352e-01,6.751638049302634004e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.856045298917989639e-01
5.153821105346152454e-01,-6.725421147793734233e-01,1.281963980709633355e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.418140689212961991e-01
4.462915355106586435e-01,-8.787629063465085544e-01,-1.773701360951904782e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.105670405534088463e-01
7.450506364524676073e-01,5.355155718979460744e-01,-2.319723120578406905e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.801605286561789532e-01
-3.129503392516905791e-01,1.702878431053909347e+00,1.357781384765163191e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.975535442105705419e-01
1.678272754079444651e+00,-7.076186841395604166e-01,1.579582252078082893e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.016788007660736293e-01
4.874787325205504063e-01,1.032173991877305852e+00,1.105687529629804988e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.623122995496877996e-01
2.160425089637169727e+00,7.673734376076096764e-01,4.105177254627671579e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.025705477789366049e-01
-1.311087953379850957e+00,5.737264021262383773e-01,2.509499551581685362e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.876866850691092159e-01
1.135721771534933033e+00,8.806673989610422915e-01,7.375473403644849935e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.240522964443190990e-01
-2.167909127541401693e-01,6.158744153258003395e-01,-6.713569350658746826e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.576888665297545566e-01
3.279094672107239483e-01,9.952416481919157398e-01,-4.278705232033363365e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.138740286647050626e-01
7.250776437030251875e-01,1.376620327738853566e+00,4.480744041361975349e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.991701668611530751e-01
-5.155502439693430139e-01,6.479786368509278249e-01,-3.289938272155374377e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.396323929959240928e-01
1.229323716070167272e-01,4.895926471735891766e-02,1.651118876408424363e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.493668170313855903e-01
3.254820428710366031e-01,1.560386658869271415e+00,3.762624478935627237e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.899837908836174538e-01
-6.074428883020005498e-02,-7.333220752943058196e-01,1.674840432137782165e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.252376954489163641e-01
-9.268778535818132935e-01,1.659917723468419537e-01,-6.180894959259041199e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.804143252040328882e-01
-1.009359265275900697e+00,2.480563340947422035e-01,7.980214231362424693e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.195754066612387367e-01
-8.108237070771577848e-01,-3.150745346623718968e-01,-3.216152852831500875e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.482311958862927437e-01
-1.270449390066979545e+00,1.983973594791916262e-01,1.218781398829948737e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.902500917267699432e-01
-1.428792077841942509e+00,-5.638821345166127319e-01,-6.131688476894103790e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.069248844133373511e-01
9.393449690939660313e-01,-4.174107991851451760e-01,6.718274961177440607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.824280286858973810e-01
-2.772934998404266715e-01,1.186339048380938177e+00,2.338783118860351173e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.591159641911908285e-01
-1.502561698686384783e+00,1.308266387101444661e-01,-1.838025773600064083e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.422895789437692349e-01
7.300275444446366890e-01,-9.000345178993759410e-01,-2.675747343275292955e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.495209103125955674e-01
3.298541428746702975e-01,4.173846594722150916e-01,1.060282253057062585e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.478930391751703377e-01
7.333904233132712003e-01,1.330405517294263040e+00,1.314230850541193485e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.973606545575588900e-01
1.482426877245433650e+00,1.897348919585481464e-01,5.582333687009585210e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.617883283114831650e-01
5.900916468184110864e-01,-1.887065641501666002e+00,-2.278114508451485332e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.376146744396417043e-02
1.546529552925886897e+00,-5.785723399225249919e-01,-1.293426957201784466e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.424028347962299490e-01
-1.408051799863224263e+00,-6.142463755496625072e-02,-1.286398640307637509e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.470394539178428994e-01
2.533602736701038860e-01,-4.986399072961862633e-02,-3.413547013691273779e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.620254429494221160e-01
-1.726313471880894235e-01,1.615424931608680614e+00,-7.654620694210504395e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.850213944296130730e-01
-3.060905542521930589e-01,-9.267399942905191201e-01,1.552859075610411255e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.212242517777387008e-01
6.087438504506693659e-01,1.126798313436800481e+00,1.203354559713728511e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.779998428533597687e-01
-6.772046118821728466e-01,-2.144459471680694840e+00,-9.887082417340031792e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.270421994772191476e-01
4.503562983167676559e-01,2.877707546478345813e-01,1.838795444912278088e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.623055819073929262e-01
2.081123250046421180e+00,4.078545321101667009e-01,1.376982836529749843e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.629725504748071430e-01
4.998027967376961200e-01,-6.513425364860972455e-02,-7.108167223926070699e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.268392203220277459e-01
1.601655264664469946e-02,1.194268848283172701e+00,7.653072782384564565e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.570218973298259213e-01
-1.596293787917551166e+00,9.326130253728830422e-01,4.229771967686302148e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.765168213344749715e-01
-7.598841782046591442e-01,-2.169999074067317402e+00,1.049010708880873777e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.838958032733482906e-01
-2.783991186230083681e-01,-1.339837329578550396e+00,3.687214945504719288e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.839229209641483176e-01
-1.261508579850376899e+00,-1.166291744205286252e+00,5.452317001316349110e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.746176482773382332e-01
1.179079424130901055e-01,-2.123156596249384354e+00,6.550053379209770377e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.468058745462224923e-01
1.132796729950762415e+00,-5.971768464838577151e-01,3.726566736952142689e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.685962110801262237e-01
-8.709433040263239167e-01,2.780070688101613646e-02,-7.075650436814991950e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.618797993087541798e-01
-6.059989254525695035e-01,-6.713603213717377338e-01,-6.608012370410676350e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.672869395436911821e-01
-1.018230582295354791e+00,-8.494973067454468785e-01,8.339854072333445778e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.790299052678383074e-01
-4.751454695323670263e-01,1.246716528342220326e-01,-1.184824612473421579e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.507104422422991252e-01
2.229432927730078950e-01,6.092567124908290221e-01,2.850703000603191373e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.912113526158250920e-01
5.304007068522716972e-01,1.178782008967760531e+00,-1.816937895343959386e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.723767146896902913e-01
1.300019058643661962e+00,4.061268365582708650e-01,-5.478291990511454691e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.131988530514735691e-01
2.054020913049936503e+00,-5.498064959054820289e-01,-1.797807886229212615e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.388563040686342565e-02
-7.442268794504556251e-01,1.708037491857052670e+00,-2.724831690273278539e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.467564430289630906e-01
9.617770437523983640e-01,8.848181978236111522e-01,5.407337017223972087e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.930317408912852972e-01
3.938510983466790294e-01,-1.093516438812116263e-02,2.305005544340989476e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.368843690403450664e-01
-6.013060020360144753e-01,8.834076271342260200e-02,1.804473090715532413e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.092887579226500927e-01
8.342201565544028474e-01,1.079505897185974339e+00,1.102137637495964190e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.920736939060892157e-01
-7.058796189645099028e-01,5.515734135641887637e-01,-1.181191052349271908e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.688683525251215345e-01
8.629471628136701211e-01,1.572304269218678829e+00,-1.541751990871440103e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.410489502830461928e-01
-8.748886085824224557e-01,-5.905920905272871169e-01,-8.254209362494454583e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.259041812693439288e-01
-1.038192837142760672e+00,-1.728925821419615927e+00,-2.276481470772653559e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.245114453307754721e-01
1.238689590023486359e-01,9.669089417498658579e-01,1.870342609037012327e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.812943289250303236e-01
-6.518912862647564532e-01,-8.412371098160673633e-01,5.894799253179676679e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.603900127317670510e-01
1.018116701806849766e+00,-3.608247187920029520e-01,-4.167761349963826079e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.145975304843635412e-01
-8.816065820720900836e-01,1.332076311175010463e+00,-7.235771282407921223e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.768301794502332713e-01
1.619179105847829148e-01,-1.680679056178874697e+00,-2.682787882857027295e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.949516798697074338e-01
4.533766605695453422e-01,-1.563953078828078214e+00,1.617397684651830536e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.781317620544467628e-01
-8.511985507114749883e-02,-4.260545669213454123e-01,-5.040188953991024956e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.422842336551501274e-01
